0	0.580	145
145	0.780	340
340	0.448	452
452	1.108	729
729	0.768	921
921	0.744	1107
1107	0.752	1295
1295	0.764	1486
1486	0.756	1675
1675	0.760	1865
1865	0.764	2056
2056	0.756	2245
2245	0.748	2432
2432	0.756	2621
2621	0.752	2809
2809	0.752	2997
2997	0.756	3186
3186	0.768	3378
3378	0.780	3573
3573	0.780	3768
3768	0.772	3961
3961	0.760	4151
4151	0.764	4342
4342	0.764	4533
4533	0.764	4724
4724	0.772	4917
4917	0.776	5111
5111	0.772	5304
5304	0.780	5499
5499	0.784	5695
5695	0.768	5887
5887	0.764	6078
6078	0.760	6268
6268	0.764	6459
6459	0.764	6650
6650	0.768	6842
6842	0.760	7032
7032	0.768	7224
7224	0.764	7415
7415	0.756	7604
7604	0.752	7792
7792	0.764	7983
7983	0.752	8171
8171	0.756	8360
8360	0.760	8550
8550	0.744	8736
8736	0.748	8923
8923	0.756	9112
9112	0.744	9298
9298	0.744	9484
9484	0.760	9674
9674	0.756	9863
9863	0.752	10051
10051	0.776	10245
10245	0.768	10437
10437	0.768	10629
10629	0.760	10819
10819	0.768	11011
11011	0.752	11199
11199	0.764	11390
11390	0.776	11584
11584	0.776	11778
11778	0.772	11971
11971	0.768	12163
12163	0.760	12353
12353	0.772	12546
12546	0.764	12737
12737	0.744	12923
12923	0.752	13111
13111	0.756	13300
13300	0.744	13486
13486	0.748	13673
13673	0.756	13862
13862	0.748	14049
14049	0.740	14234
14234	0.756	14423
14423	0.752	14611
14611	0.760	14801
14801	0.764	14992
14992	0.752	15180
15180	0.748	15367
15367	0.764	15558
15558	0.756	15747
15747	0.748	15934
15934	0.760	16124
16124	0.764	16315
16315	0.760	16505
16505	0.772	16698
16698	0.764	16889
16889	0.752	17077
17077	0.748	17264
17264	0.756	17453
17453	0.756	17642
17642	0.748	17829
17829	0.756	18018
18018	0.768	18210
18210	0.764	18401
18401	0.764	18592
18592	0.764	18783
18783	0.764	18974
18974	0.764	19165
19165	0.748	19352
19352	0.760	19542
19542	0.768	19734
19734	0.764	19925
19925	0.752	20113
20113	0.756	20302
20302	0.744	20488
20488	0.744	20674
20674	0.748	20861
20861	0.748	21048
21048	0.760	21238
21238	0.760	21428
21428	0.752	21616
21616	0.752	21804
21804	0.764	21995
21995	0.744	22181
22181	0.744	22367
22367	0.756	22556
22556	0.760	22746
22746	0.756	22935
22935	0.760	23125
23125	0.752	23313
23313	0.756	23502
23502	0.756	23691
23691	0.756	23880
23880	0.756	24069
24069	0.768	24261
24261	0.776	24455
24455	0.764	24646
24646	0.772	24839
24839	0.780	25034
25034	0.768	25226
25226	0.760	25416
25416	0.776	25610
25610	0.756	25799
25799	0.764	25990
25990	0.764	26181
26181	0.756	26370
26370	0.744	26556
26556	0.752	26744
26744	0.752	26932
26932	0.752	27120
27120	0.748	27307
27307	0.748	27494
27494	0.764	27685
27685	0.776	27879
27879	0.764	28070
28070	0.752	28258
28258	0.764	28449
28449	0.760	28639
28639	0.756	28828
28828	0.752	29016
29016	0.740	29201
29201	0.748	29388
29388	0.752	29576
29576	0.752	29764
29764	0.756	29953
29953	0.760	30143
30143	0.752	30331
30331	0.752	30519
30519	0.768	30711
30711	0.772	30904
30904	0.756	31093
31093	0.776	31287
31287	0.784	31483
31483	0.776	31677
31677	0.772	31870
31870	0.768	32062
32062	0.760	32252
32252	0.760	32442
32442	0.764	32633
32633	0.752	32821
32821	0.756	33010
33010	0.768	33202
33202	0.760	33392
33392	0.756	33581
33581	0.780	33776
33776	0.772	33969
33969	0.764	34160
34160	0.776	34354
34354	0.780	34549
34549	0.780	34744
34744	0.772	34937
34937	0.760	35127
35127	0.764	35318
35318	0.764	35509
35509	0.756	35698
35698	0.756	35887
35887	0.772	36080
36080	0.756	36269
36269	0.744	36455
36455	0.760	36645
36645	0.764	36836
36836	0.752	37024
37024	0.752	37212
37212	0.752	37400
37400	0.752	37588
37588	0.756	37777
37777	0.760	37967
37967	0.752	38155
38155	0.756	38344
38344	0.748	38531
38531	0.744	38717
38717	0.756	38906
38906	0.760	39096
39096	0.744	39282
39282	0.756	39471
39471	0.772	39664
39664	0.760	39854
39854	0.764	40045
40045	0.772	40238
40238	0.760	40428
40428	0.756	40617
40617	0.776	40811
40811	0.768	41003
41003	0.764	41194
41194	0.760	41384
41384	0.756	41573
41573	0.752	41761
41761	0.764	41952
41952	0.748	42139
42139	0.744	42325
42325	0.760	42515
42515	0.756	42704
42704	0.744	42890
42890	0.764	43081
43081	0.756	43270
43270	0.748	43457
43457	0.756	43646
43646	0.764	43837
43837	0.760	44027
44027	0.768	44219
44219	0.764	44410
44410	0.748	44597
44597	0.744	44783
44783	0.748	44970
44970	0.740	45155
45155	0.744	45341
45341	0.752	45529
45529	0.760	45719
45719	0.760	45909
45909	0.764	46100
46100	0.752	46288
46288	0.760	46478
46478	0.772	46671
46671	0.768	46863
46863	0.768	47055
47055	0.772	47248
47248	0.776	47442
47442	0.772	47635
47635	0.772	47828
47828	0.772	48021
48021	0.764	48212
48212	0.772	48405
48405	0.768	48597
48597	0.776	48791
48791	0.788	48988
48988	0.768	49180
49180	0.760	49370
49370	0.760	49560
49560	0.744	49746
49746	0.744	49932
49932	0.760	50122
50122	0.756	50311
50311	0.744	50497
50497	0.756	50686
50686	0.768	50878
50878	0.768	51070
51070	0.764	51261
51261	0.768	51453
51453	0.764	51644
51644	0.772	51837
51837	0.780	52032
52032	0.776	52226
52226	0.772	52419
52419	0.776	52613
52613	0.768	52805
52805	0.780	53000
53000	0.776	53194
53194	0.760	53384
53384	0.772	53577
53577	0.784	53773
53773	0.764	53964
53964	0.772	54157
54157	0.784	54353
54353	0.764	54544
54544	0.772	54737
54737	0.788	54934
54934	0.772	55127
55127	0.776	55321
55321	0.792	55519
55519	0.780	55714
55714	0.776	55908
55908	0.788	56105
56105	0.780	56300
56300	0.428	56407
56407	1.128	56689
56689	0.776	56883
56883	0.776	57077
57077	0.776	57271
57271	0.764	57462
57462	0.772	57655
57655	0.784	57851
57851	0.776	58045
58045	0.768	58237
58237	0.776	58431
58431	0.768	58623
58623	0.764	58814
58814	0.772	59007
59007	0.784	59203
59203	0.780	59398
59398	0.776	59592
59592	0.776	59786
59786	0.776	59980
59980	0.784	60176
60176	0.784	60372
60372	0.796	60571
60571	0.784	60767
60767	0.776	60961
60961	0.764	61152
61152	0.764	61343
61343	0.748	61530
61530	0.740	61715
61715	0.752	61903
61903	0.756	62092
62092	0.764	62283
62283	0.760	62473
62473	0.752	62661
62661	0.760	62851
62851	0.768	63043
63043	0.756	63232
63232	0.760	63422
63422	0.764	63613
63613	0.760	63803
63803	0.756	63992
63992	0.760	64182
64182	0.752	64370
64370	0.732	64553
64553	0.740	64738
64738	0.752	64926
64926	0.732	65109
65109	0.744	65295
65295	0.760	65485
65485	0.752	65673
65673	0.756	65862
65862	0.760	66052
66052	0.768	66244
66244	0.768	66436
66436	0.772	66629
66629	0.768	66821
66821	0.776	67015
67015	0.784	67211
67211	0.764	67402
67402	0.776	67596
67596	0.780	67791
67791	0.780	67986
67986	0.772	68179
68179	0.796	68378
68378	0.772	68571
68571	0.760	68761
68761	0.764	68952
68952	0.752	69140
69140	0.740	69325
69325	0.744	69511
69511	0.748	69698
69698	0.748	69885
69885	0.744	70071
70071	0.752	70259
70259	0.752	70447
70447	0.760	70637
70637	0.752	70825
70825	0.744	71011
71011	0.748	71198
71198	0.760	71388
71388	0.752	71576
71576	0.752	71764
71764	0.768	71956
71956	0.764	72147
72147	0.752	72335
72335	0.760	72525
72525	0.756	72714
72714	0.756	72903
72903	0.768	73095
73095	0.768	73287
73287	0.768	73479
73479	0.760	73669
73669	0.748	73856
73856	0.760	74046
74046	0.756	74235
74235	0.744	74421
74421	0.744	74607
74607	0.748	74794
74794	0.748	74981
74981	0.756	75170
75170	0.768	75362
75362	0.760	75552
75552	0.752	75740
75740	0.776	75934
75934	0.780	76129
76129	0.772	76322
76322	0.768	76514
76514	0.768	76706
76706	0.772	76899
76899	0.768	77091
77091	0.772	77284
77284	0.752	77472
77472	0.764	77663
77663	0.744	77849
77849	0.748	78036
78036	0.748	78223
78223	0.764	78414
78414	0.748	78601
78601	0.740	78786
78786	0.756	78975
78975	0.756	79164
79164	0.752	79352
79352	0.768	79544
79544	0.764	79735
79735	0.768	79927
79927	0.772	80120
80120	0.772	80313
80313	0.476	80432
80432	1.084	80703
80703	0.764	80894
80894	0.756	81083
81083	0.764	81274
81274	0.748	81461
81461	0.744	81647
81647	0.756	81836
81836	0.748	82023
82023	0.748	82210
82210	0.764	82401
82401	0.764	82592
82592	0.764	82783
82783	0.772	82976
82976	0.780	83171
83171	0.768	83363
83363	0.772	83556
83556	0.772	83749
83749	0.772	83942
83942	0.768	84134
84134	0.764	84325
84325	0.768	84517
84517	0.760	84707
84707	0.756	84896
84896	0.756	85085
85085	0.744	85271
85271	0.744	85457
85457	0.736	85641
85641	0.736	85825
85825	0.736	86009
86009	0.732	86192
86192	0.744	86378
86378	0.760	86568
86568	0.744	86754
86754	0.740	86939
86939	0.760	87129
87129	0.760	87319
87319	0.756	87508
87508	0.760	87698
87698	0.764	87889
87889	0.768	88081
88081	0.768	88273
88273	0.756	88462
88462	0.748	88649
88649	0.760	88839
88839	0.756	89028
89028	0.748	89215
89215	0.744	89401
89401	0.752	89589
89589	0.744	89775
89775	0.744	89961
89961	0.748	90148
90148	0.748	90335
90335	0.744	90521
90521	0.748	90708
90708	0.744	90894
90894	0.748	91081
91081	0.748	91268
91268	0.740	91453
91453	0.736	91637
91637	0.748	91824
91824	0.736	92008
92008	0.740	92193
92193	0.744	92379
92379	0.740	92564
92564	0.740	92749
92749	0.752	92937
92937	0.748	93124
93124	0.408	93226
93226	1.064	93492
93492	0.760	93682
93682	0.736	93866
93866	0.736	94050
94050	0.752	94238
94238	0.752	94426
94426	0.748	94613
94613	0.756	94802
94802	0.752	94990
94990	0.752	95178
95178	0.760	95368
95368	0.744	95554
95554	0.756	95743
95743	0.764	95934
95934	0.752	96122
96122	0.752	96310
96310	0.768	96502
96502	0.768	96694
96694	0.760	96884
96884	0.776	97078
97078	0.776	97272
97272	0.772	97465
97465	0.784	97661
97661	0.776	97855
97855	0.772	98048
98048	0.764	98239
98239	0.768	98431
98431	0.768	98623
98623	0.768	98815
98815	0.756	99004
99004	0.744	99190
99190	0.744	99376
99376	0.748	99563
99563	0.736	99747
99747	0.736	99931
99931	0.736	100115
100115	0.736	100299
100299	0.748	100486
100486	0.760	100676
100676	0.752	100864
100864	0.760	101054
101054	0.776	101248
101248	0.780	101443
101443	0.772	101636
101636	0.772	101829
101829	0.768	102021
102021	0.760	102211
102211	0.764	102402
102402	0.760	102592
102592	0.760	102782
102782	0.764	102973
102973	0.752	103161
103161	0.744	103347
103347	0.748	103534
103534	0.752	103722
103722	0.752	103910
103910	0.752	104098
104098	0.760	104288
104288	0.744	104474
104474	0.756	104663
104663	0.764	104854
104854	0.752	105042
105042	0.752	105230
105230	0.444	105341
105341	1.080	105611
105611	0.764	105802
105802	0.764	105993
105993	0.756	106182
106182	0.760	106372
106372	0.764	106563
106563	0.760	106753
106753	0.772	106946
106946	0.788	107143
107143	0.476	107262
107262	0.912	107490
107490	0.508	107617
107617	0.920	107847
107847	0.776	108041
108041	0.792	108239
108239	0.788	108436
108436	0.784	108632
108632	0.788	108829
108829	0.776	109023
109023	0.784	109219
109219	0.792	109417
109417	0.788	109614
109614	0.776	109808
109808	0.780	110003
