0	0.463	139
139	0.480	283
283	0.453	419
419	0.463	558
558	1.247	932
932	0.720	1148
1148	0.700	1358
1358	0.707	1570
1570	0.700	1780
1780	0.687	1986
1986	0.690	2193
2193	0.713	2407
2407	0.737	2628
2628	0.767	2858
2858	0.760	3086
3086	0.723	3303
3303	0.733	3523
3523	0.747	3747
3747	0.750	3972
3972	0.737	4193
4193	0.707	4405
4405	0.643	4598
4598	0.710	4811
4811	0.633	5001
5001	0.727	5219
5219	0.710	5432
5432	0.713	5646
5646	0.697	5855
5855	0.650	6050
6050	0.660	6248
6248	0.727	6466
6466	0.707	6678
6678	0.717	6893
6893	0.720	7109
7109	0.693	7317
7317	0.637	7508
7508	0.657	7705
7705	0.710	7918
7918	0.680	8122
8122	0.690	8329
8329	0.673	8531
8531	0.637	8722
8722	0.633	8912
8912	0.693	9120
9120	0.677	9323
9323	0.670	9524
9524	0.667	9724
9724	0.617	9909
9909	0.627	10097
10097	0.627	10285
10285	0.677	10488
10488	0.650	10683
10683	0.653	10879
10879	0.657	11076
11076	0.613	11260
11260	0.627	11448
11448	0.690	11655
11655	0.630	11844
11844	0.717	12059
12059	0.687	12265
12265	0.690	12472
12472	0.623	12659
12659	0.633	12849
12849	0.637	13040
13040	0.693	13248
13248	0.673	13450
13450	0.683	13655
13655	0.687	13861
13861	0.680	14065
14065	0.630	14254
14254	0.637	14445
14445	0.710	14658
14658	0.663	14857
14857	0.677	15060
15060	0.627	15248
15248	0.627	15436
15436	0.620	15622
15622	0.613	15806
15806	0.613	15990
15990	0.627	16178
16178	0.760	16406
16406	0.797	16645
16645	0.780	16879
16879	0.780	17113
17113	0.747	17337
17337	0.727	17555
17555	0.710	17768
17768	0.700	17978
